2.000000000000000e+07	10	1.989100000000000e+30	4.626636155236042e+07	8.877262710373633e+06	0.000000000000000e+00	4.456645796279338e+00	9.032220752001446e-01	0.000000000000000e+00	4.490726719566298e+23	1.269460607381477e+23	0.000000000000000e+00	3.285000000000001e+23	-5.285780658599571e+10	-2.641733192625826e+10	0.000000000000000e+00	2.123748232253943e+04	-4.218518794586184e+04	0.000000000000000e+00	1.115644412535132e+22	5.570530172277880e+21	0.000000000000000e+00	4.867000000000000e+24	1.035048736120700e+11	2.989854223593967e+10	0.000000000000000e+00	-9.762654113115625e+03	3.363852405953813e+04	0.000000000000000e+00	-5.352356704501452e+22	-1.545936751731709e+22	0.000000000000000e+00	5.972000000000000e+24	-9.996131241434732e+10	-1.113359633507855e+11	0.000000000000000e+00	2.215314094159006e+04	-1.988613672056931e+04	0.000000000000000e+00	2.349814375298374e+22	2.618516808239155e+22	0.000000000000000e+00	6.390000000000000e+23	-1.199186946536106e+11	1.920698980784420e+11	0.000000000000000e+00	-2.051491356734372e+04	-1.288345391136687e+04	0.000000000000000e+00	8.764649921981549e+20	-1.403065256847181e+21	0.000000000000000e+00	1.898000000000000e+27	7.344748682820580e+11	2.565130112210031e+11	0.000000000000000e+00	-4.303504556140622e+03	1.233972948728449e+04	0.000000000000000e+00	-3.929111893782464e+23	-1.372935674292278e+23	0.000000000000000e+00	5.683000000000000e+26	1.420203858378798e+12	1.930203941992478e+11	0.000000000000000e+00	-1.294325404883985e+03	9.593102515304899e+03	0.000000000000000e+00	-3.654293765412722e+22	-4.932253499325384e+21	0.000000000000000e+00	8.681000000000001e+25	2.872092229424250e+12	1.359495297959059e+11	0.000000000000000e+00	-3.219108413626149e+02	6.792429705104578e+03	0.000000000000000e+00	-1.396161843880382e+21	-6.571403278124802e+19	0.000000000000000e+00	1.024000000000000e+26	4.494163188964626e+12	1.085894559727522e+11	0.000000000000000e+00	-1.316729998442798e+02	5.428418390942765e+03	0.000000000000000e+00	-6.740269682285943e+20	-1.619617995895012e+19	0.000000000000000e+00	7.342000000000000e+22	-1.002304857345940e+11	-1.115908167606617e+11	0.000000000000000e+00	2.287951220105145e+04	-2.065651049054241e+04	0.000000000000000e+00	4.441580623342755e+20	4.684049226405572e+20	0.000000000000000e+00	
2.200000000000000e+07	10	1.989100000000000e+30	5.563305785744596e+07	1.081975342115830e+07	0.000000000000000e+00	4.910801649829668e+00	1.044277369574394e+00	0.000000000000000e+00	4.531616874224210e+23	1.570406898601397e+23	0.000000000000000e+00	3.285000000000001e+23	2.833399093486170e+10	-5.127168331445183e+10	0.000000000000000e+00	4.162589373612720e+04	2.328713862578086e+04	0.000000000000000e+00	-6.138198080579193e+21	1.113599265137160e+22	0.000000000000000e+00	4.867000000000000e+24	6.408225143899558e+10	8.635766850774634e+10	0.000000000000000e+00	-2.826427228987111e+04	2.079049523760071e+04	0.000000000000000e+00	-3.330580775793518e+22	-4.491182013943059e+22	0.000000000000000e+00	5.972000000000000e+24	-4.897906448695327e+10	-1.413847084027950e+11	0.000000000000000e+00	2.814559853116440e+04	-9.740049174793798e+03	0.000000000000000e+00	1.139746481985207e+22	3.347274503999017e+22	0.000000000000000e+00	6.390000000000000e+23	-1.579017324129757e+11	1.621218399677027e+11	0.000000000000000e+00	-1.732269564100469e+04	-1.695085627348047e+04	0.000000000000000e+00	1.155645062316997e+21	-1.185955669098430e+21	0.000000000000000e+00	1.898000000000000e+27	7.254554506443940e+11	2.810431575830378e+11	0.000000000000000e+00	-4.715023076532658e+03	1.218812666145329e+04	0.000000000000000e+00	-3.880779344804367e+23	-1.504201275569623e+23	0.000000000000000e+00	5.683000000000000e+26	1.417486674759612e+12	2.121886639744547e+11	0.000000000000000e+00	-1.422802154402249e+03	9.574881489371965e+03	0.000000000000000e+00	-3.646926621632751e+22	-5.422568702318237e+21	0.000000000000000e+00	8.681000000000001e+25	2.871416241174967e+12	1.495328246128531e+11	0.000000000000000e+00	-3.540728752049461e+02	6.790840044886200e+03	0.000000000000000e+00	-1.395818985987372e+21	-7.228361849109788e+19	0.000000000000000e+00	1.024000000000000e+26	4.493886677336353e+12	1.194459658424028e+11	0.000000000000000e+00	-1.448371702107763e+02	5.428086238981782e+03	0.000000000000000e+00	-6.739834007894685e+20	-1.781602771661246e+19	0.000000000000000e+00	7.342000000000000e+22	-4.935319872179799e+10	-1.413309120317717e+11	0.000000000000000e+00	2.801538660407203e+04	-1.076234713632469e+04	0.000000000000000e+00	3.462116174653949e+20	3.811441625158413e+20	0.000000000000000e+00	
2.400000000000000e+07	10	1.989100000000000e+30	6.590649761727664e+07	1.308042179730565e+07	0.000000000000000e+00	5.359053897311473e+00	1.223350382867061e+00	0.000000000000000e+00	4.319968029644849e+23	1.976872630495920e+23	0.000000000000000e+00	3.285000000000001e+23	4.921194867885064e+10	3.157385178741554e+10	0.000000000000000e+00	-2.567944350602414e+04	4.033589989791153e+04	0.000000000000000e+00	-1.075741737878589e+22	-6.905755421489399e+21	0.000000000000000e+00	4.867000000000000e+24	-1.727993301316400e+09	1.071680962723625e+11	0.000000000000000e+00	-3.518345917392718e+04	-7.606025611308961e+02	0.000000000000000e+00	9.391109605562168e+20	-5.624640335083272e+22	0.000000000000000e+00	5.972000000000000e+24	9.666915810814688e+09	-1.493268607007513e+11	0.000000000000000e+00	2.973823458295866e+04	1.924831873853497e+03	0.000000000000000e+00	-2.378280164866201e+21	3.550062620219341e+22	0.000000000000000e+00	6.390000000000000e+23	-1.886778953109069e+11	1.247788912348111e+11	0.000000000000000e+00	-1.333544633192457e+04	-2.024969106479492e+04	0.000000000000000e+00	1.382477208687629e+21	-9.138151455343040e+20	0.000000000000000e+00	1.898000000000000e+27	7.156182439392875e+11	3.052563234571765e+11	0.000000000000000e+00	-5.121217200675434e+03	1.202278027931323e+04	0.000000000000000e+00	-3.828065039637616e+23	-1.633764075317469e+23	0.000000000000000e+00	5.683000000000000e+26	1.414512804951610e+12	2.313187669721023e+11	0.000000000000000e+00	-1.551007621238530e+03	9.554936422438928e+03	0.000000000000000e+00	-3.638877588103550e+22	-5.912010433353591e+21	0.000000000000000e+00	8.681000000000001e+25	2.870675937004694e+12	1.631127887433055e+11	0.000000000000000e+00	-3.862266399502963e+02	6.789099036130461e+03	0.000000000000000e+00	-1.395444032321017e+21	-7.885258204381181e+19	0.000000000000000e+00	1.024000000000000e+26	4.493583838244910e+12	1.303017797669729e+11	0.000000000000000e+00	-1.580004498279608e+02	5.427722448853993e+03	0.000000000000000e+00	-6.739357596602945e+20	-1.943592790068687e+19	0.000000000000000e+00	7.342000000000000e+22	9.462732262870506e+09	-1.490072738135360e+11	0.000000000000000e+00	2.886894352743900e+04	1.365600238730286e+03	0.000000000000000e+00	8.196604670183190e+19	2.647911411160436e+20	0.000000000000000e+00	
2.600000000000000e+07	10	1.989100000000000e+30	7.704409941790049e+07	1.573261742571604e+07	0.000000000000000e+00	5.770821091350046e+00	1.430139985064159e+00	0.000000000000000e+00	3.872227967905746e+23	2.055155490459533e+23	0.000000000000000e+00	3.285000000000001e+23	-3.429826589662284e+10	4.796624764273526e+10	0.000000000000000e+00	-3.863103666094426e+04	-2.735165335770498e+04	0.000000000000000e+00	7.297779927826081e+21	-1.018309844629807e+22	0.000000000000000e+00	4.867000000000000e+24	-6.674498182751743e+10	8.339088163036478e+10	0.000000000000000e+00	-2.745695216978753e+04	-2.218162207680889e+04	0.000000000000000e+00	3.539119255529119e+22	-4.416275513640281e+22	0.000000000000000e+00	5.972000000000000e+24	6.681031813073063e+10	-1.339127750480516e+11	0.000000000000000e+00	2.667505180851036e+04	1.328848599180234e+04	0.000000000000000e+00	-1.572938070877398e+22	3.188295767766318e+22	0.000000000000000e+00	6.390000000000000e+23	-2.108329549143969e+11	8.173812647456944e+10	0.000000000000000e+00	-8.734626284097596e+03	-2.262652035434363e+04	0.000000000000000e+00	1.546150703840234e+21	-5.990679627158041e+20	0.000000000000000e+00	1.898000000000000e+27	7.049743566334973e+11	3.291252063278115e+11	0.000000000000000e+00	-5.521628367588931e+03	1.184387748658247e+04	0.000000000000000e+00	-3.771029745525875e+23	-1.761477899131575e+23	0.000000000000000e+00	5.683000000000000e+26	1.411282815467863e+12	2.504072582958388e+11	0.000000000000000e+00	-1.678917885969810e+03	9.533270556032267e+03	0.000000000000000e+00	-3.630151071992867e+22	-6.400482892900698e+21	0.000000000000000e+00	8.681000000000001e+25	2.869871334189966e+12	1.766891195053618e+11	0.000000000000000e+00	-4.183713978484235e+02	6.787206694451137e+03	0.000000000000000e+00	-1.395037127167005e+21	-8.542080904984645e+19	0.000000000000000e+00	1.024000000000000e+26	4.493254673551241e+12	1.411568344691211e+11	0.000000000000000e+00	-1.711627593398285e+02	5.427327019566195e+03	0.000000000000000e+00	-6.738840655109447e+20	-2.105587684112565e+19	0.000000000000000e+00	7.342000000000000e+22	6.692522819289797e+10	-1.335466458713880e+11	0.000000000000000e+00	2.569639918404037e+04	1.357338616790526e+04	0.000000000000000e+00	-2.551328035639517e+20	2.011643137493523e+20	0.000000000000000e+00	
2.800000000000000e+07	10	1.989100000000000e+30	8.896538260516971e+07	1.879169351619996e+07	0.000000000000000e+00	6.147430039963904e+00	1.624171633957334e+00	0.000000000000000e+00	3.695848441288094e+23	1.781732924845441e+23	0.000000000000000e+00	3.285000000000001e+23	-4.700247113030059e+10	-3.568613939078162e+10	0.000000000000000e+00	2.871646233858510e+04	-3.753857276879151e+04	0.000000000000000e+00	9.951304159057387e+21	7.542615111678965e+21	0.000000000000000e+00	4.867000000000000e+24	-1.036931725336213e+11	2.465098679892992e+10	0.000000000000000e+00	-8.122056531193913e+03	-3.441485999791715e+04	0.000000000000000e+00	5.525324431301751e+22	-1.311745373077105e+22	0.000000000000000e+00	5.972000000000000e+24	1.135162349847655e+11	-9.754650924311945e+10	0.000000000000000e+00	1.943251918617178e+04	2.257855639400167e+04	0.000000000000000e+00	-2.667084465762920e+22	2.317982784377338e+22	0.000000000000000e+00	6.390000000000000e+23	-2.233465094957339e+11	3.496219614713790e+10	0.000000000000000e+00	-3.731062908753237e+03	-2.397032336573589e+04	0.000000000000000e+00	1.638796149914274e+21	-2.562856768185589e+20	0.000000000000000e+00	1.898000000000000e+27	6.935358077577441e+11	3.526228933208884e+11	0.000000000000000e+00	-5.915804648423044e+03	1.165162074808640e+04	0.000000000000000e+00	-3.709738492453931e+23	-1.887198247266531e+23	0.000000000000000e+00	5.683000000000000e+26	1.407797320507789e+12	2.694506998733558e+11	0.000000000000000e+00	-1.806509180023243e+03	9.509887474326079e+03	0.000000000000000e+00	-3.620751211060306e+22	-6.887887435274638e+21	0.000000000000000e+00	8.681000000000001e+25	2.869002451479734e+12	1.902615142511147e+11	0.000000000000000e+00	-4.505064141965978e+02	6.785163038273532e+03	0.000000000000000e+00	-1.394598388709383e+21	-9.198817297523927e+19	0.000000000000000e+00	1.024000000000000e+26	4.492899185274613e+12	1.520110666696113e+11	0.000000000000000e+00	-1.843240197460053e+02	5.426899950218376e+03	0.000000000000000e+00	-6.738283337161815e+20	-2.267586933391389e+19	0.000000000000000e+00	7.342000000000000e+22	1.138671147527276e+11	-9.738381694802534e+10	0.000000000000000e+00	1.901899398107971e+04	2.349773308343708e+04	0.000000000000000e+00	-5.075560147475479e+20	2.003801718301008e+20	0.000000000000000e+00	
3.000000000000000e+07	10	1.989100000000000e+30	1.016371082922145e+08	2.221154829421775e+07	0.000000000000000e+00	6.528096825610029e+00	1.793221202691732e+00	0.000000000000000e+00	3.916208125222358e+23	1.640009612114301e+23	0.000000000000000e+00	3.285000000000001e+23	3.747878216450867e+10	-4.497645722873659e+10	0.000000000000000e+00	3.656830667476996e+04	3.070743405264116e+04	0.000000000000000e+00	-8.141182155758560e+21	9.804621227788115e+21	0.000000000000000e+00	4.867000000000000e+24	-9.688063733616959e+10	-4.446369446090155e+10	0.000000000000000e+00	1.467911172797134e+04	-3.216192663502453e+04	0.000000000000000e+00	5.158725092627931e+22	2.365903299890644e+22	0.000000000000000e+00	5.972000000000000e+24	1.424778604252517e+11	-4.591351299844975e+10	0.000000000000000e+00	9.146023233996953e+03	2.834368198291876e+04	0.000000000000000e+00	-3.352580027994197e+22	1.079634238725071e+22	0.000000000000000e+00	6.390000000000000e+23	-2.256410152093600e+11	-1.341151252918554e+10	0.000000000000000e+00	1.444979028143047e+03	-2.421812493306910e+04	0.000000000000000e+00	1.655922917447345e+21	9.853223530236523e+19	0.000000000000000e+00	1.898000000000000e+27	6.813155132057909e+11	3.757228916457046e+11	0.000000000000000e+00	-6.303301180574344e+03	1.144622764004457e+04	0.000000000000000e+00	-3.644260453274268e+23	-2.010782936310736e+23	0.000000000000000e+00	5.683000000000000e+26	1.404056981665981e+12	2.884456611491994e+11	0.000000000000000e+00	-1.933757875320498e+03	9.484791110247856e+03	0.000000000000000e+00	-3.610681898740151e+22	-7.374124871140687e+21	0.000000000000000e+00	8.681000000000001e+25	2.868069309089780e+12	2.038296703723759e+11	0.000000000000000e+00	-4.826309567810395e+02	6.782968088851512e+03	0.000000000000000e+00	-1.394127921595030e+21	-9.855455718645151e+19	0.000000000000000e+00	1.024000000000000e+26	4.492517375592026e+12	1.628644130874947e+11	0.000000000000000e+00	-1.974841523108867e+02	5.426441239987871e+03	0.000000000000000e+00	-6.737685774934329e+20	-2.429590306819813e+19	0.000000000000000e+00	7.342000000000000e+22	1.428254799574720e+11	-4.606937323537990e+10	0.000000000000000e+00	9.576384271570892e+03	2.928057635368490e+04	0.000000000000000e+00	-5.962431163450313e+20	2.157789017912488e+20	0.000000000000000e+00	
3.200000000000000e+07	10	1.989100000000000e+30	1.150959189308051e+08	2.596732192922125e+07	0.000000000000000e+00	6.934273882689311e+00	1.965765765963674e+00	0.000000000000000e+00	4.128423618910850e+23	1.824988331730285e+23	0.000000000000000e+00	3.285000000000001e+23	4.245572155837748e+10	4.032733433797835e+10	0.000000000000000e+00	-3.276506840265636e+04	3.477157604230331e+04	0.000000000000000e+00	-9.245829163010206e+21	-8.797685700078621e+21	0.000000000000000e+00	4.867000000000000e+24	-4.920428332797082e+10	-9.485547829980264e+10	0.000000000000000e+00	3.123370589253826e+04	-1.640509064918841e+04	0.000000000000000e+00	2.606406793211056e+22	5.013340680542435e+22	0.000000000000000e+00	5.972000000000000e+24	1.491618525458604e+11	1.290747268286958e+10	0.000000000000000e+00	-2.569450032564825e+03	2.968053216437490e+04	0.000000000000000e+00	-3.523230609112455e+22	-3.240963055014975e+21	0.000000000000000e+00	6.390000000000000e+23	-2.176097474355213e+11	-6.117060782952797e+10	0.000000000000000e+00	6.554853747517331e+03	-2.335821572640485e+04	0.000000000000000e+00	1.596693177810244e+21	4.487635065710038e+20	0.000000000000000e+00	1.898000000000000e+27	6.683272711426195e+11	3.983991585545312e+11	0.000000000000000e+00	-6.683680638055390e+03	1.122793058178699e+04	0.000000000000000e+00	-3.574669515249787e+23	-2.132092394199981e+23	0.000000000000000e+00	5.683000000000000e+26	1.400062507656488e+12	3.073887197827442e+11	0.000000000000000e+00	-2.060640480505846e+03	9.457985745682281e+03	0.000000000000000e+00	-3.599947024566348e+22	-7.859096004148816e+21	0.000000000000000e+00	8.681000000000001e+25	2.867071928697807e+12	2.173932853060871e+11	0.000000000000000e+00	-5.147442959755283e+02	6.780621870040267e+03	0.000000000000000e+00	-1.393625847336065e+21	-1.051198500402086e+20	0.000000000000000e+00	1.024000000000000e+26	4.492109246837786e+12	1.737168104402048e+11	0.000000000000000e+00	-2.106430785957288e+02	5.425950888078512e+03	0.000000000000000e+00	-6.737048143201467e+20	-2.591597704842704e+19	0.000000000000000e+00	7.342000000000000e+22	1.492709982166778e+11	1.254264535153402e+10	0.000000000000000e+00	-1.586188150979065e+03	2.996239449877500e+04	0.000000000000000e+00	-4.912353145726104e+20	1.570165213053009e+20	0.000000000000000e+00	
3.400000000000000e+07	10	1.989100000000000e+30	1.293820039036333e+08	3.008995310449372e+07	0.000000000000000e+00	7.352741773671765e+00	2.160251573503564e+00	0.000000000000000e+00	4.192409090191410e+23	2.028822109193954e+23	0.000000000000000e+00	3.285000000000001e+23	-4.256516663187978e+10	4.083648763245340e+10	0.000000000000000e+00	-3.284108713273177e+04	-3.401845210034116e+04	0.000000000000000e+00	9.037035059211103e+21	-8.640049352386874e+21	0.000000000000000e+00	4.867000000000000e+24	1.915827369752210e+10	-1.055407702416656e+11	0.000000000000000e+00	3.464335560095107e+04	6.070001123914049e+03	0.000000000000000e+00	-9.955529104471066e+21	5.525839487655538e+22	0.000000000000000e+00	5.972000000000000e+24	1.325210781006835e+11	6.971061336286098e+10	0.000000000000000e+00	-1.387568865162612e+04	2.637480691312244e+04	0.000000000000000e+00	-3.145959697680236e+22	-1.667055254261537e+22	0.000000000000000e+00	6.390000000000000e+23	-1.996220262905032e+11	-1.061313042464285e+11	0.000000000000000e+00	1.136308878940376e+04	-2.143079027876789e+04	0.000000000000000e+00	1.463959895921045e+21	7.780080736456437e+20	0.000000000000000e+00	1.898000000000000e+27	6.545857464408717e+11	4.206261307547765e+11	0.000000000000000e+00	-7.056513716443880e+03	1.099697655847501e+04	0.000000000000000e+00	-3.501044043504538e+23	-2.250989862142371e+23	0.000000000000000e+00	5.683000000000000e+26	1.395814654038733e+12	3.262764623461788e+11	0.000000000000000e+00	-2.187133641968542e+03	9.429476011402936e+03	0.000000000000000e+00	-3.588550556991623e+22	-8.342701771397791e+21	0.000000000000000e+00	8.681000000000001e+25	2.866010333437791e+12	2.309520565394907e+11	0.000000000000000e+00	-5.468457051943849e+02	6.778124408309772e+03	0.000000000000000e+00	-1.393092309315399e+21	-1.116839339166695e+20	0.000000000000000e+00	1.024000000000000e+26	4.491674801502331e+12	1.845681954436070e+11	0.000000000000000e+00	-2.238007205498359e+02	5.425428893722566e+03	0.000000000000000e+00	-6.736370664787795e+20	-2.753608884372293e+19	0.000000000000000e+00	7.342000000000000e+22	1.323152669907501e+11	6.940076104366585e+10	0.000000000000000e+00	-1.300770516141724e+04	2.577789789379446e+04	0.000000000000000e+00	-2.701385968355835e+20	-2.710396619887877e+19	0.000000000000000e+00	
3.600000000000000e+07	10	1.989100000000000e+30	1.445130871797028e+08	3.462066991855578e+07	0.000000000000000e+00	7.780901222903064e+00	2.374126175710029e+00	0.000000000000000e+00	4.345540259427636e+23	2.254581863816208e+23	0.000000000000000e+00	3.285000000000001e+23	-3.950725140072125e+10	-4.371490840861758e+10	0.000000000000000e+00	3.522006609832163e+04	-3.158262499734077e+04	0.000000000000000e+00	8.401868837930142e+21	9.267132903505302e+21	0.000000000000000e+00	4.867000000000000e+24	7.966859647827672e+10	-7.240472471910097e+10	0.000000000000000e+00	2.370842764039837e+04	2.584554283948390e+04	0.000000000000000e+00	-4.127445474966916e+22	3.760387492240293e+22	0.000000000000000e+00	5.972000000000000e+24	9.516086096206485e+10	1.156074753169423e+11	0.000000000000000e+00	-2.300182010109951e+04	1.893824501180825e+04	0.000000000000000e+00	-2.269877158041150e+22	-2.736856271455705e+22	0.000000000000000e+00	6.390000000000000e+23	-1.725054381880906e+11	-1.462406382820767e+11	0.000000000000000e+00	1.564873207117039e+04	-1.852591248252064e+04	0.000000000000000e+00	1.264106066289765e+21	1.070935187644231e+21	0.000000000000000e+00	1.898000000000000e+27	6.401064541536421e+11	4.423787532209775e+11	0.000000000000000e+00	-7.421379625915670e+03	1.075362679321524e+04	0.000000000000000e+00	-3.423467333252620e+23	-2.367341834473433e+23	0.000000000000000e+00	5.683000000000000e+26	1.391314222937884e+12	3.451054850227610e+11	0.000000000000000e+00	-2.313214148181012e+03	9.399266888458314e+03	0.000000000000000e+00	-3.576496558643360e+22	-8.824841845214765e+21	0.000000000000000e+00	8.681000000000001e+25	2.864884547893489e+12	2.445056816156384e+11	0.000000000000000e+00	-5.789344612906889e+02	6.775475733083597e+03	0.000000000000000e+00	-1.392527455861327e+21	-1.182466688628513e+20	0.000000000000000e+00	1.024000000000000e+26	4.491214042232147e+12	1.954185048121110e+11	0.000000000000000e+00	-2.369570005764784e+02	5.424875256241348e+03	0.000000000000000e+00	-6.735653567784622e+20	-2.915623171811783e+19	0.000000000000000e+00	7.342000000000000e+22	9.478672628752786e+10	1.155841657772921e+11	0.000000000000000e+00	-2.291165653412903e+04	1.789927882326298e+04	0.000000000000000e+00	-6.898279256742844e+19	-3.251384874771212e+20	0.000000000000000e+00	
3.800000000000000e+07	10	1.989100000000000e+30	1.605178483784056e+08	3.961015761818421e+07	0.000000000000000e+00	8.225968238578602e+00	2.624112800437616e+00	0.000000000000000e+00	4.464850313109375e+23	2.775951073594639e+23	0.000000000000000e+00	3.285000000000001e+23	4.530600874266508e+10	-3.707176242122099e+10	0.000000000000000e+00	3.019079980095403e+04	3.705625852116397e+04	0.000000000000000e+00	-9.862192018733612e+21	8.109941810610607e+21	0.000000000000000e+00	4.867000000000000e+24	1.074525994720602e+11	-9.415555666469753e+09	0.000000000000000e+00	3.098630703641559e+03	3.488684919757707e+04	0.000000000000000e+00	-5.547777913336304e+22	4.893658763083794e+21	0.000000000000000e+00	5.972000000000000e+24	4.293141716978049e+10	1.434210761988904e+11	0.000000000000000e+00	-2.852577172341488e+04	8.533358831413774e+03	0.000000000000000e+00	-1.026217461008336e+22	-3.379043358580445e+22	0.000000000000000e+00	6.390000000000000e+23	-1.375060627267942e+11	-1.796720336010267e+11	0.000000000000000e+00	1.921589879844358e+04	-1.477894180920711e+04	0.000000000000000e+00	1.006691839248161e+21	1.314051086157728e+21	0.000000000000000e+00	1.898000000000000e+27	6.249057419631978e+11	4.636325073357115e+11	0.000000000000000e+00	-7.777866611970269e+03	1.049815641658747e+04	0.000000000000000e+00	-3.342027569295080e+23	-2.481017813785638e+23	0.000000000000000e+00	5.683000000000000e+26	1.386562062760714e+12	3.638723943130353e+11	0.000000000000000e+00	-2.438858927999949e+03	9.367363713892926e+03	0.000000000000000e+00	-3.563788922002745e+22	-9.305414436941258e+21	0.000000000000000e+00	8.681000000000001e+25	2.863694598091674e+12	2.580538581397745e+11	0.000000000000000e+00	-6.110098443152079e+02	6.772675877174588e+03	0.000000000000000e+00	-1.391931416606452e+21	-1.248079037271532e+20	0.000000000000000e+00	1.024000000000000e+26	4.490726971828352e+12	2.062676752589084e+11	0.000000000000000e+00	-2.501118414883760e+02	5.424289975107151e+03	0.000000000000000e+00	-6.734897046327469e+20	-3.077639755828399e+19	0.000000000000000e+00	7.342000000000000e+22	4.266409393340388e+10	1.436946671787481e+11	0.000000000000000e+00	-2.925104700161050e+04	7.816150347284019e+03	0.000000000000000e+00	1.648988276906081e+19	-5.595453167209812e+20	0.000000000000000e+00	
